39, 100, 0.02624180000020715
40, 100, 0.09019799999987299
41, 100, 0.1171291000000565
40, 100, 0.15799020000031305
40, 101, 0.18744370000058552
40, 99, 0.2214456000001519
40, 98, 0.2517555000003995
40, 99, 0.28358900000057474
39, 100, 0.3176763999999821
39, 99, 0.3468508000005386
39, 99, 0.3773062000000209
40, 97, 0.41059540000060224
40, 98, 0.43943709999985003
40, 98, 0.47254010000051494
40, 98, 0.4992198999998436
40, 98, 0.5373846000002231
40, 98, 0.5668506000001798
40, 99, 0.5997600999999122
40, 99, 0.6296183000004021
40, 99, 0.6655135000000882
40, 99, 0.6961262000004353
42, 98, 0.7299112999999124
41, 97, 0.7569119999998293
43, 96, 0.7921684000002642
43, 97, 0.8212553000003027
44, 96, 0.8564149000003454
43, 96, 0.8859218000006877
44, 95, 0.9179493999999977
43, 95, 0.9500342000001183
43, 94, 0.9809334999999919
42, 95, 1.0141248999998425
40, 95, 1.0437830999999278
40, 95, 1.074234400000023
37, 99, 1.1065014000005249
37, 99, 1.1395016000005853
32, 105, 1.168513399999938
32, 105, 1.2028933000001416
27, 113, 1.233589600000414
29, 113, 1.2668313000003764
26, 121, 1.2971716000001834
25, 122, 1.3297298000006776
26, 128, 1.3658794000002672
26, 130, 1.410722700000406
29, 135, 1.4403814000006605
27, 135, 1.4746814999998605
31, 140, 1.5047565000004397
30, 139, 1.5386230000003707
33, 142, 1.5698556000006647
33, 141, 1.6066829999999754
35, 138, 1.6471956000004866
39, 132, 1.6851846999998088
40, 130, 1.7123920000003636
41, 130, 1.7419999000003372
44, 126, 1.7767400000002453
44, 126, 1.8043070000003354
43, 121, 1.8379258000004484
44, 122, 1.877616200000375
44, 113, 1.9048087999999552
43, 114, 1.9327167999999801
44, 106, 1.9644361000000572
42, 106, 1.998329800000647
43, 103, 2.0283954000005906
43, 103, 2.0848917000002984
43, 105, 2.123668500000349
43, 105, 2.154235900000458
44, 110, 2.187417600000117
44, 109, 2.2219132000000172
44, 115, 2.25134160000016
44, 115, 2.2832588999999643
44, 122, 2.313444100000197
45, 121, 2.347336599999835
45, 129, 2.3781503999998677
45, 127, 2.4103211000001465
45, 134, 2.4394114000006084
47, 141, 2.487914500000443
45, 143, 2.522431200000028
48, 144, 2.5482676999999967
47, 144, 2.5848681000006763
46, 144, 2.6145360999998957
53, 146, 2.6484252999998716
53, 144, 2.6802091999998083
60, 142, 2.709296500000164
59, 141, 2.740399299999808
65, 136, 2.772544700000253
65, 137, 2.806427500000609
72, 131, 2.833577200000036
75, 121, 2.888278899999932
74, 122, 2.933631500000047
73, 114, 2.9604066000001694
73, 115, 2.9975465000006807
73, 115, 3.0265660000004573
70, 112, 3.0585657000001447
69, 111, 3.090879700000187
65, 110, 3.119934500000454
65, 110, 3.1561032999998133
63, 111, 3.1876398000003974
62, 111, 3.2169230999998035
61, 116, 3.2512268000000404
59, 125, 3.2872849000004862
58, 124, 3.331430100000034
58, 134, 3.361291600000186
57, 132, 3.395276900000681
58, 132, 3.4249564000001556
60, 140, 3.4597843999999895
59, 140, 3.4894927000004827
