92, 111, 0.027537699999811593
93, 112, 0.07932119999986753
92, 111, 0.10821439999972426
93, 112, 0.14793469999995068
94, 111, 0.18412529999977778
94, 111, 0.22479840000005424
93, 113, 0.25568299999986266
91, 113, 0.2907631999996738
93, 114, 0.32278939999969225
91, 114, 0.35163169999987076
94, 115, 0.38326779999988503
92, 115, 0.4152798000000075
93, 115, 0.4473886000000675
93, 116, 0.47922010000002047
94, 115, 0.5071641999998064
96, 115, 0.5426195000000007
97, 113, 0.574261899999783
97, 112, 0.6058665999998993
97, 109, 0.6372447999997348
99, 108, 0.6692715999997745
96, 104, 0.6994973999999274
96, 104, 0.7321701999999277
92, 100, 0.7641168999998627
91, 98, 0.795513199999732
84, 98, 0.8279112000000168
84, 96, 0.8598022999999557
71, 99, 0.8907304999997905
73, 97, 0.9224272999999812
62, 101, 0.9556769000000713
63, 101, 0.9846330999998827
58, 104, 1.0165247999998428
58, 105, 1.0436722999997983
54, 114, 1.0790506999996978
53, 115, 1.1096864999999525
53, 129, 1.141077999999652
52, 128, 1.1720276999999442
51, 143, 1.204716599999756
50, 143, 1.2361353999999665
54, 150, 1.2678931000000375
56, 149, 1.2992804000000433
59, 151, 1.3324714000000313
57, 151, 1.362352899999678
63, 143, 1.3943820999998024
62, 142, 1.4267556999998305
68, 136, 1.4574726999999257
67, 136, 1.490145499999926
74, 124, 1.5240739999999278
76, 124, 1.5519368999998733
80, 114, 1.585010499999953
77, 114, 1.615583599999809
82, 108, 1.6613987999999154
83, 106, 1.6936796999998478
85, 103, 1.7293930000000728
86, 103, 1.7723934000000554
86, 101, 1.8046466999999211
86, 102, 1.8355305999998563
86, 102, 1.866903099999945
86, 102, 1.9018943999999465
84, 107, 1.9297280000000683
85, 105, 1.9606740999997783
83, 113, 1.9926368999999795
84, 111, 2.0244316999996954
82, 121, 2.066962599999897
83, 120, 2.0960571999999047
81, 126, 2.135679099999834
81, 127, 2.1708083999997143
81, 133, 2.197750199999973
81, 131, 2.234105499999714
83, 133, 2.2680704999997943
83, 133, 2.314687099999901
84, 132, 2.343677399999706
84, 130, 2.3770873999997093
85, 128, 2.4038957999996455
86, 128, 2.43884479999997
89, 123, 2.4686710999999377
90, 125, 2.500923999999941
94, 120, 2.5303123999997297
95, 121, 2.5665085000000545
99, 122, 2.596339799999896
99, 122, 2.629468999999972
107, 123, 2.660281099999793
107, 124, 2.6874582999998893
114, 126, 2.723266799999692
113, 126, 2.7567644000000655
113, 127, 2.787124099999801
112, 127, 2.820342299999993
110, 127, 2.8509132999997746
110, 127, 2.882188799999767
105, 125, 2.9286355999997795
105, 126, 2.9575261999998474
99, 126, 2.995446699999775
101, 126, 3.025525099999868
94, 129, 3.057922999999846
93, 130, 3.088849299999765
91, 131, 3.1212424000000283
89, 131, 3.151587599999857
90, 137, 3.1875700999999026
87, 135, 3.216207899999972
90, 145, 3.2510881999996855
89, 145, 3.2948781000000054
93, 148, 3.331407499999841
93, 147, 3.37392009999985
94, 145, 3.4006538999997247
93, 145, 3.436098199999833
95, 140, 3.4664733999998134
