82, 96, 0.029666899999938323
81, 95, 0.08673149999958696
74, 97, 0.12740619999976843
74, 98, 0.16228789999968285
56, 119, 0.2052437999996073
54, 131, 0.24755469999990964
55, 129, 0.28903959999979634
51, 145, 0.3174756999997044
52, 143, 0.3502548999999817
54, 153, 0.38939499999969485
55, 153, 0.42703439999968396
58, 155, 0.45431909999979325
58, 156, 0.49624679999988075
70, 149, 0.538575199999741
77, 139, 0.5825658999997358
80, 141, 0.616899299999659
86, 133, 0.6474280999996154
87, 132, 0.680771399999685
86, 133, 0.7097290999995494
90, 124, 0.7437334999999621
92, 125, 0.773976799999673
96, 116, 0.8072939999997288
95, 115, 0.8389869999996336
99, 109, 0.8684748999999101
98, 109, 0.9041649999999208
100, 107, 0.9326644999996461
100, 109, 0.9820186999995713
100, 108, 1.0110058999998728
98, 111, 1.0455260999997336
99, 111, 1.0766579999999522
99, 110, 1.1083808999997018
99, 114, 1.1391265999995994
99, 113, 1.1705133999998907
98, 118, 1.2020854999996118
98, 117, 1.2333528999997725
98, 124, 1.264111999999841
96, 124, 1.2986092999999528
96, 133, 1.3262549999999464
98, 140, 1.3816021999996337
98, 139, 1.4239786999996795
101, 144, 1.4676416999996036
102, 141, 1.4976522999995723
101, 142, 1.5309428999999
105, 141, 1.5622816999998577
107, 141, 1.59365519999983
111, 137, 1.627223999999842
112, 136, 1.6565138999999363
116, 131, 1.6907396999999946
117, 130, 1.7220405999996728
124, 125, 1.7520762999997714
132, 119, 1.783106499999576
134, 119, 1.8170336999996834
140, 117, 1.848041899999771
138, 118, 1.8824028999997608
142, 120, 1.9100298999996994
141, 121, 1.943348999999671
141, 121, 1.9712017999995624
144, 121, 2.0073543999997128
144, 121, 2.042425899999671
144, 119, 2.0853949999996075
145, 119, 2.1177386999997907
140, 118, 2.14778699999988
134, 117, 2.181917699999758
136, 116, 2.2129534999999123
126, 121, 2.2457698999996865
129, 119, 2.282046399999672
123, 126, 2.322670599999583
123, 124, 2.3575470999999197
124, 124, 2.387308999999732
121, 133, 2.4208920999999464
121, 132, 2.4506893999996464
121, 138, 2.4795389999999315
121, 138, 2.515143299999636
126, 140, 2.544130999999652
130, 135, 2.5813741999995727
132, 135, 2.625008699999853
135, 130, 2.653417499999705
135, 129, 2.687600299999758
137, 125, 2.7171378999996705
136, 124, 2.7522643999996035
138, 119, 2.7796858999995493
137, 120, 2.815595299999586
138, 120, 2.8571664999999484
138, 118, 2.890098599999874
139, 118, 2.9199768999997104
138, 123, 2.952073299999938
136, 133, 2.983885299999656
137, 133, 3.012850499999786
136, 142, 3.047090399999888
137, 142, 3.080135099999552
140, 146, 3.1239856999995936
141, 146, 3.1576884999999493
145, 140, 3.18879059999972
144, 140, 3.2214062999996713
144, 141, 3.249230599999919
