105, 136, 0.02646969999977955
104, 133, 0.08436559999972815
104, 133, 0.1154100999997354
104, 129, 0.1504982999999811
104, 129, 0.19173490000002857
102, 125, 0.22815639999998893
102, 126, 0.2737521999997625
100, 126, 0.30385519999981625
102, 129, 0.3545491999998376
100, 128, 0.3834640000000036
99, 130, 0.41830449999997654
100, 128, 0.46112489999995887
99, 122, 0.49856679999993503
99, 122, 0.5405190000001312
96, 118, 0.5721994999998969
94, 118, 0.605639599999904
86, 118, 0.6327805999999327
84, 117, 0.6674527000000126
77, 119, 0.6992285000001175
66, 122, 0.7501893999997264
67, 124, 0.7781826000000365
68, 124, 0.8098064000000704
57, 131, 0.8419786999997996
60, 131, 0.8687409999997726
52, 153, 0.904773700000078
53, 151, 0.9410739999998441
43, 173, 0.9840820999997959
41, 172, 1.016782400000011
48, 186, 1.0478684999998222
48, 185, 1.0786152999999103
52, 193, 1.1135192000001553
70, 194, 1.1528250000001208
67, 194, 1.1796128000000863
70, 195, 1.2216233999997712
83, 190, 1.2537812000000486
82, 192, 1.2891911000001528
91, 175, 1.3219190999998318
89, 176, 1.3495351000001392
97, 163, 1.3769781999999395
99, 163, 1.4220937999998569
104, 150, 1.4548096999997142
102, 150, 1.486364500000036
104, 145, 1.5250544999998965
103, 145, 1.557877499999904
103, 145, 1.5856690000000526
103, 146, 1.617332499999975
103, 149, 1.6530715999997483
103, 148, 1.6860204999998132
101, 157, 1.715610199999901
103, 154, 1.7423862000000554
103, 171, 1.779640499999914
103, 171, 1.8087525999999343
100, 182, 1.8460848999998234
102, 182, 1.8796017999998185
106, 189, 1.9088134999997237
107, 184, 1.954842699999972
108, 187, 1.985396099999889
115, 178, 2.0158157000000756
115, 181, 2.0485046999997394
115, 181, 2.0803468999997676
122, 170, 2.110756300000048
123, 171, 2.1452362999998513
133, 165, 2.1793499999998858
133, 164, 2.209936700000071
140, 161, 2.2413908999997147
141, 163, 2.272254900000007
147, 165, 2.302059999999983
151, 165, 2.353965199999948
150, 165, 2.3993743000000904
150, 163, 2.426494199999979
151, 164, 2.4632059999999
150, 164, 2.4925586999997904
148, 160, 2.5263184000000365
146, 160, 2.5563670999999886
143, 154, 2.5903032000001076
142, 155, 2.6223838999999316
133, 153, 2.6544215999997505
133, 153, 2.6896013000000494
128, 157, 2.732839799999965
124, 161, 2.762469599999804
126, 161, 2.7953569000001153
125, 172, 2.8250076999997873
124, 172, 2.858752999999979
125, 182, 2.888174700000036
123, 179, 2.9235125000000153
122, 181, 2.967027899999721
127, 188, 3.001040600000124
127, 187, 3.0309816999997565
135, 185, 3.0634258000000045
135, 186, 3.09527960000014
141, 178, 3.1286159000001135
146, 170, 3.155612900000051
147, 170, 3.1891169999998965
148, 164, 3.2199870999997984
148, 164, 3.2523016999998617
151, 160, 3.2822479999999814
151, 161, 3.3176957999999104
151, 161, 3.356767299999774
152, 162, 3.3965786999997363
151, 162, 3.4310285999999905
150, 168, 3.4594695999999203
150, 168, 3.4909371999997347
150, 177, 3.522279499999968
151, 183, 3.5549166000000696
151, 181, 3.588724199999888
153, 181, 3.6186773999997968
154, 182, 3.6520676999998614
157, 177, 3.6834616000001006
157, 177, 3.7141395999997258
156, 172, 3.747226099999807
157, 172, 3.7783857999997963
157, 171, 3.8104748999999174
159, 166, 3.841428199999882
159, 166, 3.873537999999826
164, 164, 3.9058163999998214
169, 169, 3.9550005999999485
170, 167, 3.999424799999815
174, 175, 4.029150299999856
172, 174, 4.0629737999997815
169, 181, 4.093025900000157
168, 181, 4.128924999999981
164, 181, 4.171990700000151
164, 181, 4.204629199999999
164, 181, 4.240379299999859
166, 178, 4.28358339999977
166, 179, 4.317815999999766
173, 178, 4.349413299999924
180, 177, 4.380943699999989
179, 179, 4.411524999999983
183, 182, 4.438376999999946
184, 183, 4.478017899999941
185, 191, 4.507438199999797
181, 193, 4.541186099999777
183, 207, 4.5719976999998835
181, 206, 4.604235100000096
181, 208, 4.630815799999709
179, 221, 4.668020499999784
177, 223, 4.695630499999879
173, 224, 4.730683400000089
168, 219, 4.757691499999964
171, 219, 4.793565899999976
167, 214, 4.823225099999945
166, 214, 4.854478400000062
164, 207, 4.886514499999976
159, 204, 4.924988599999779
163, 197, 4.952732599999763
165, 199, 4.981731200000013
171, 194, 5.014344899999742
171, 194, 5.047539300000153
170, 195, 5.077321499999925
182, 188, 5.1112051999998585
191, 183, 5.140428100000008
188, 181, 5.1745145999998385
196, 179, 5.220028199999888
194, 178, 5.251816599999984
200, 172, 5.284508499999902
200, 173, 5.313266699999986
201, 163, 5.346947900000032
202, 163, 5.379420899999786
202, 157, 5.408864300000005
202, 157, 5.440463099999761
201, 157, 5.47403230000009
199, 156, 5.507806999999957
196, 157, 5.541049599999951
196, 157, 5.5862176000000545
193, 160, 5.619496400000116
194, 159, 5.64704410000013
192, 166, 5.683343799999875
192, 166, 5.729978200000005
193, 175, 5.758971400000064
196, 176, 5.792474899999888
200, 183, 5.822541199999705
199, 185, 5.857721500000025
206, 188, 5.900380999999925
205, 188, 5.933283500000016
212, 182, 5.9606009999997696
212, 183, 5.997554900000068
217, 178, 6.029645300000084
216, 178, 6.060721100000137
217, 171, 6.0904725999998846
218, 172, 6.123827999999776
217, 170, 6.1513967000000775
218, 169, 6.1885480000000825
214, 170, 6.224013300000024
215, 169, 6.27087709999978
215, 175, 6.298267199999827
215, 175, 6.334232000000156
218, 183, 6.381252199999835
217, 184, 6.4082970999998
220, 189, 6.44184069999983
220, 190, 6.478315999999722
223, 193, 6.52407919999996
222, 194, 6.566379099999722
226, 192, 6.5992920999997295
227, 193, 6.630721099999846
229, 188, 6.664521700000023
229, 188, 6.697286300000087
230, 180, 6.731542200000149
231, 182, 6.773152400000072
229, 171, 6.808893599999919
229, 171, 6.869345499999781
229, 170, 6.900271599999996
227, 170, 6.947385299999951
227, 170, 6.982026799999858
228, 171, 7.018289999999979
229, 171, 7.0618077999997695
234, 173, 7.09135759999981
235, 175, 7.124801099999786
242, 176, 7.1582266000000345
243, 178, 7.188945699999749
245, 181, 7.218067899999824
244, 181, 7.253046799999993
243, 185, 7.282701699999961
244, 186, 7.312430999999833
244, 188, 7.3484442999997555
243, 188, 7.37690479999992
244, 191, 7.411514800000077
244, 190, 7.441008799999963
251, 195, 7.477976699999999
249, 194, 7.520006100000046
257, 194, 7.549691299999722
255, 193, 7.5835839999999735
258, 188, 7.612645000000157
259, 188, 7.646873599999708
263, 179, 7.677020499999799
262, 180, 7.712657300000046
261, 170, 7.7406861999998
260, 171, 7.774821099999826
255, 170, 7.812675600000148
255, 169, 7.842667500000061
248, 169, 7.88223089999974
248, 170, 7.9204586999999265
246, 175, 7.947983399999885
246, 175, 7.980671400000119
250, 184, 8.01032320000013
250, 185, 8.044348899999932
