79, 111, 0.03235820000008971
80, 109, 0.10202009999920847
81, 109, 0.13746399999945424
81, 109, 0.16954230000010284
81, 109, 0.23015099999975064
81, 108, 0.2669544999989739
82, 109, 0.29509759999928065
82, 108, 0.33377010000003793
82, 108, 0.3739298000000417
82, 108, 0.40756799999871873
82, 109, 0.4354901999995491
82, 109, 0.4677899999987858
82, 109, 0.49970759999996517
82, 109, 0.5358870000000024
81, 109, 0.5641753999989305
81, 109, 0.627585000000181
81, 109, 0.657644099999743
81, 109, 0.6894346999997651
80, 108, 0.719830500000171
79, 108, 0.752603499999168
75, 107, 0.7846467999988818
76, 106, 0.8159187000001111
70, 106, 0.8456243999989965
70, 105, 0.8777164999992237
61, 108, 0.9043978999998217
61, 108, 0.9381288000004133
54, 113, 0.9695959000000585
50, 121, 1.0254504999993515
50, 121, 1.0655052000001888
51, 121, 1.0927812999998423
52, 129, 1.1279481000001397
53, 128, 1.1576351000003342
57, 132, 1.1916283999998996
58, 133, 1.2215173000004143
66, 129, 1.2520936999990226
66, 130, 1.2853032000002713
73, 124, 1.3147705999999744
73, 124, 1.3495518999989145
78, 118, 1.378722800000105
80, 113, 1.4280822000000626
80, 112, 1.4585319999987405
80, 110, 1.489601399998719
81, 110, 1.51867300000049
81, 110, 1.5575417000000016
81, 110, 1.5875517000004038
80, 110, 1.6176016999997955
79, 114, 1.6601394999997865
78, 114, 1.693683499999679
78, 121, 1.725525399999242
78, 121, 1.7557097999997495
83, 126, 1.7897661999995762
92, 124, 1.827532399998745
92, 125, 1.8677372000001924
103, 118, 1.897180699999808
103, 118, 1.9305294999994658
103, 118, 1.9601600999994844
111, 110, 1.997358599999643
110, 110, 2.037642199999027
114, 105, 2.0699427999988984
113, 105, 2.1021755999991
111, 105, 2.1353839999992488
110, 105, 2.1648774999994203
105, 110, 2.1942588000001706
99, 121, 2.2290610000000015
98, 121, 2.257482600000003
97, 128, 2.2895009000003483
97, 128, 2.321678399999655
97, 128, 2.354420499999833
103, 131, 2.3848426999993535
102, 132, 2.4165979999997944
110, 129, 2.4488015999995696
110, 130, 2.4802890999999363
116, 123, 2.5106133999997837
116, 122, 2.5429722999997466
118, 114, 2.572613000000274
118, 108, 2.6277532000003703
117, 108, 2.666607799999838
117, 108, 2.695825999999215
117, 108, 2.729547699998875
118, 111, 2.7607468999995035
118, 110, 2.7936240999988513
118, 110, 2.8238736000002973
121, 117, 2.8575270999990607
120, 117, 2.8873750000002474
127, 116, 2.919691099999909
125, 117, 2.9497983000001113
136, 113, 2.9807734999994864
143, 108, 3.0262547000002087
142, 109, 3.0607720999996673
145, 113, 3.0916230999991967
144, 112, 3.125343100000464
142, 120, 3.153695900000457
141, 121, 3.1889141999999993
141, 121, 3.2167386999990413
142, 124, 3.252399699998932
142, 124, 3.2819609999987733
151, 122, 3.31411929999922
150, 123, 3.346618199999284
159, 121, 3.3750483999992866
164, 124, 3.427929600000425
164, 125, 3.458931199998915
165, 135, 3.4924608999990596
164, 134, 3.5364594999991823
159, 145, 3.5647938000001886
158, 145, 3.598880999999892
147, 154, 3.6273120999994717
146, 154, 3.6587435999990703
146, 155, 3.6888466000000335
137, 156, 3.721986399999878
135, 157, 3.7527368999999453
138, 152, 3.7837614999989455
148, 142, 3.826624499999525
147, 140, 3.8626191999992443
159, 131, 3.8954971999992267
158, 130, 3.9299933000002056
168, 122, 3.9586254999994708
168, 120, 3.988874999999098
173, 114, 4.020706399998744
173, 112, 4.053712400000222
173, 112, 4.08493610000005
174, 111, 4.11791169999924
174, 111, 4.145761899999343
172, 116, 4.179598099999566
170, 125, 4.2284877999991295
170, 124, 4.260278499999913
169, 133, 4.29171099999985
169, 134, 4.3233734000004915
172, 137, 4.359228100000109
172, 137, 4.38774740000008
176, 132, 4.418390799999543
176, 132, 4.458675500000027
179, 125, 4.493970399998943
179, 124, 4.527127299999847
179, 124, 4.5567544000005
183, 118, 4.590182399999321
185, 115, 4.623198899998897
184, 115, 4.666841899999781
186, 111, 4.698063899999397
186, 111, 4.728487899999891
187, 111, 4.756364999999278
187, 111, 4.793903199999477
186, 113, 4.82228380000015
186, 113, 4.853818899999169
185, 118, 4.8819158999995125
186, 118, 4.915411799998765
185, 118, 4.946947899999941
187, 124, 4.983807399999932
191, 130, 5.025656899999376
192, 130, 5.059173699999519
199, 129, 5.094046099999105
199, 129, 5.138215999999375
204, 123, 5.171200999999201
205, 122, 5.214842800000042
207, 114, 5.24783269999898
205, 114, 5.276636000000508
204, 110, 5.309859900000447
204, 109, 5.341815699999643
204, 109, 5.3724593999995705
205, 107, 5.404911899999206
211, 107, 5.434955799999443
210, 106, 5.467919799999436
219, 106, 5.497777000000497
219, 106, 5.533185899999808
225, 105, 5.5596250999988115
224, 106, 5.594427899999573
222, 110, 5.622764599998845
223, 108, 5.658052200000384
216, 115, 5.685793200000262
216, 115, 5.720476799999233
214, 122, 5.748247999999876
215, 121, 5.781463799999983
222, 127, 5.813166899999487
222, 127, 5.847723299999416
233, 125, 5.876515500000096
233, 124, 5.908993900000496
238, 118, 5.955703399999038
237, 118, 5.9857973999987735
238, 110, 6.0200962999988405
238, 110, 6.0628502999989
234, 107, 6.0948867999995855
233, 107, 6.128465300000244
228, 109, 6.15868269999919
229, 108, 6.194057299999258
225, 116, 6.22094929999912
226, 115, 6.254469100000279
228, 127, 6.284554099998786
230, 126, 6.318690099999003
239, 130, 6.357484199999817
239, 130, 6.398133099999541
248, 125, 6.4250689999989845
247, 124, 6.459966399999757
252, 116, 6.490073699998902
252, 116, 6.523933700000271
257, 112, 6.554036199999246
256, 111, 6.587403499999709
261, 111, 6.616474599999492
261, 110, 6.6562273999988975
263, 114, 6.694842299999436
264, 114, 6.732521599999018
263, 123, 6.760328099999242
263, 123, 6.790732699999353
258, 130, 6.821807999998782
259, 130, 6.8549512999998115
250, 135, 6.883742899999561
250, 135, 6.918999399998938
245, 133, 6.949493500000244
246, 132, 6.98153160000038
250, 132, 7.011623500000496
250, 131, 7.045040199998766
259, 130, 7.075804699999935
259, 130, 7.105690299998969
271, 130, 7.139326700000311
271, 132, 7.167472299999645
280, 131, 7.218220599999768
280, 132, 7.263869299998987
284, 132, 7.29060759999993
284, 132, 7.327679899999566
284, 132, 7.354594399999769
284, 132, 7.390081100000316
282, 131, 7.41781169999922
281, 131, 7.4498303000000305
