98, 99, 0.02773700000034296
97, 99, 0.09519780000118772
98, 99, 0.1217917000012676
98, 100, 0.17118330000084825
98, 99, 0.20465660000081698
98, 99, 0.23748260000138544
98, 99, 0.26710450000064156
98, 99, 0.31452660000104515
99, 99, 0.37704430000121647
99, 99, 0.4050239000007423
100, 99, 0.44226830000116024
100, 99, 0.47239120000085677
101, 99, 0.5024134000013873
101, 99, 0.5325909000002866
100, 99, 0.5620156000004499
102, 99, 0.5941868999998405
102, 98, 0.6253998000011052
102, 99, 0.6591306999998778
102, 99, 0.6885087000009662
103, 98, 0.7195501000005606
103, 98, 0.777841900000567
102, 98, 0.8125113000005513
101, 97, 0.8449324000011984
100, 98, 0.8733406000010291
96, 96, 0.9080841000013606
95, 97, 0.9375156000005518
88, 97, 0.9677415000005567
88, 97, 1.0009248000005755
88, 97, 1.0302950000004785
81, 99, 1.064866599999732
80, 99, 1.0947645000014745
74, 102, 1.1273685000014666
68, 107, 1.1778162000009615
68, 108, 1.2204132000006211
66, 114, 1.2504017999999633
66, 115, 1.2832092999997258
69, 123, 1.3128011999997398
68, 123, 1.342703000000256
76, 124, 1.3742629000007582
76, 124, 1.4071438999999373
75, 123, 1.437900400000217
84, 119, 1.4678984000001947
84, 119, 1.4993462000002182
91, 114, 1.5300750000005792
97, 107, 1.5782563000011578
96, 107, 1.6105471000009857
101, 102, 1.6413570000004256
101, 102, 1.6741861000009521
104, 99, 1.7073256000003312
103, 99, 1.7370666000006167
104, 97, 1.767837999999756
103, 98, 1.7995991000007052
102, 99, 1.8313126000011835
102, 99, 1.8617355000005773
102, 99, 1.895708600000944
101, 102, 1.9276958999998897
100, 106, 1.961758600000394
100, 106, 2.0047458999997616
100, 111, 2.041866300000038
100, 112, 2.084703399999853
102, 117, 2.115221500000189
102, 116, 2.1458711000013864
108, 119, 2.1767565999998624
107, 119, 2.2097573000010016
115, 115, 2.239817400000902
115, 115, 2.2740785000005417
115, 115, 2.300883600000816
123, 110, 2.335983099999794
129, 103, 2.3658663000005618
129, 103, 2.4012231000015163
132, 99, 2.443968700001278
131, 100, 2.478193900000406
131, 98, 2.5082913000005647
132, 98, 2.537304100000256
128, 98, 2.5679811000009067
128, 99, 2.602297200000976
125, 102, 2.634765700000571
124, 103, 2.663654400001178
121, 109, 2.7015649000004487
121, 110, 2.745486100000562
118, 116, 2.772486800000479
118, 116, 2.8058104000010644
120, 121, 2.8361860000004526
120, 120, 2.869483100001162
124, 119, 2.9049071000008553
124, 119, 2.9473784000001615
128, 113, 2.977952799999912
128, 113, 3.0079215000005206
130, 105, 3.039310400001341
130, 106, 3.0743514000005234
133, 101, 3.101329799999803
132, 102, 3.1405910000012227
134, 100, 3.1839232000002085
134, 101, 3.2172081000007893
135, 102, 3.2475134000014805
135, 102, 3.2772929000002478
139, 105, 3.3073288000014145
138, 106, 3.3420882999998867
147, 104, 3.369491299999936
145, 105, 3.403419300000678
155, 102, 3.4354364999999234
154, 103, 3.4703218000013294
160, 102, 3.4996116000002075
159, 102, 3.5323346000004676
157, 107, 3.5627663000013854
157, 107, 3.5961958000007144
154, 110, 3.6263660000004165
154, 110, 3.6592175000005227
157, 111, 3.6904091000014887
157, 112, 3.722703299999921
165, 110, 3.77288370000133
164, 110, 3.8013963000012154
171, 114, 3.8304236000003584
170, 113, 3.865423200000805
172, 121, 3.897196600000825
170, 120, 3.9259942999997293
166, 131, 3.961752400000478
165, 131, 4.004711600000519
156, 139, 4.033112000000983
154, 140, 4.06738469999982
147, 141, 4.097399600001154
146, 141, 4.129585500000758
147, 134, 4.1702948000001925
147, 135, 4.208518400000685
155, 127, 4.235928699999931
155, 126, 4.2714040000009845
167, 118, 4.30108410000139
168, 117, 4.334825100000671
180, 108, 4.363384199999928
179, 107, 4.396569900000031
186, 99, 4.427494900000966
187, 98, 4.462052900000344
189, 95, 4.4904299000008905
189, 94, 4.518631700000697
189, 96, 4.570932900000116
189, 97, 4.597677700001441
185, 104, 4.63354740000068
184, 104, 4.663652799999909
183, 114, 4.696902600000612
181, 114, 4.7284250000011525
185, 123, 4.76238689999991
184, 123, 4.805946500000573
192, 122, 4.835311000000729
192, 122, 4.868596000000252
198, 116, 4.898455399999875
198, 115, 4.926624100000481
201, 108, 4.959938300000431
202, 108, 4.99527720000151
201, 106, 5.030678700000863
202, 105, 5.072330000000875
201, 108, 5.102843900000153
201, 108, 5.136063699999795
200, 116, 5.1653808999999455
