80, 55, 0.025744399999894085
80, 55, 0.07543440000017654
80, 55, 0.1023565000000417
81, 55, 0.1418733999998949
81, 55, 0.1713571000000229
81, 55, 0.20396649999975125
81, 55, 0.23532849999992322
81, 55, 0.271194800000103
81, 55, 0.2994462999999996
80, 54, 0.33219099999996615
81, 55, 0.36106310000013764
79, 54, 0.3922032999998919
79, 54, 0.4219474999999875
76, 53, 0.45484780000015235
76, 52, 0.48193099999980404
72, 52, 0.5176489999998921
71, 52, 0.545973899999808
66, 54, 0.5788508000000547
65, 54, 0.6080046000001857
60, 60, 0.6451191000001018
60, 60, 0.6896671999998034
59, 66, 0.7192758000001049
60, 65, 0.7534691000000748
64, 69, 0.7854117000001679
64, 69, 0.8172774999998182
73, 65, 0.8484822000000349
72, 65, 0.881423199999972
79, 58, 0.9105036000000837
78, 58, 0.9450848000001315
83, 53, 0.9723368999998456
82, 53, 1.0084953000000496
82, 54, 1.0390790000001289
82, 53, 1.0727741999999125
82, 58, 1.1016451000000416
81, 58, 1.136603599999944
81, 66, 1.1637617000001228
81, 66, 1.1990121999997427
88, 67, 1.2271922999998424
88, 66, 1.2623677000001408
97, 62, 1.2912870000000112
98, 61, 1.323015999999825
107, 55, 1.3555151999998998
107, 55, 1.390019299999949
113, 51, 1.4193890999999894
113, 50, 1.4503801999999268
115, 50, 1.4919541999997818
115, 50, 1.5280471999999463
112, 51, 1.5593414999998458
113, 51, 1.5926264999998239
107, 58, 1.6213901000000988
107, 57, 1.6557330999999067
103, 64, 1.6860611000001882
103, 64, 1.715196399999968
103, 69, 1.7492082999997365
103, 69, 1.7833448000001226
108, 66, 1.826377699999739
107, 67, 1.864406499999859
111, 61, 1.9051085999999486
111, 62, 1.9380403000000115
115, 55, 1.9691315000000031
114, 55, 1.9997643000001517
115, 53, 2.026754600000004
115, 53, 2.0651616000000104
116, 54, 2.0960657000000538
116, 53, 2.1287484999998014
117, 59, 2.1589849000001777
118, 58, 2.190730899999835
118, 63, 2.2231808000001365
119, 63, 2.258623599999737
123, 61, 2.2885489999998754
123, 60, 2.317449099999976
127, 55, 2.356032900000173
128, 55, 2.3980412999999317
133, 52, 2.424989900000128
134, 52, 2.4639812999998867
134, 54, 2.490915700000187
134, 54, 2.5264093000000685
133, 59, 2.5591036000000713
133, 60, 2.587859599999774
138, 59, 2.619533799999772
139, 59, 2.6534029999997983
146, 59, 2.6832141999998385
147, 59, 2.7165420999999697
151, 61, 2.746827399999802
151, 62, 2.7801109000001816
154, 70, 2.8169410999998945
155, 69, 2.858336899999813
156, 79, 2.885561499999767
156, 78, 2.9214137999997547
153, 87, 2.951294699999835
152, 86, 2.978455699999813
143, 91, 3.01374450000003
143, 90, 3.0473151000001053
136, 89, 3.0757306000000426
135, 89, 3.1118357000000287
133, 83, 3.140801300000021
134, 82, 3.173806400000103
139, 76, 3.219253199999912
139, 76, 3.2520644999999604
148, 71, 3.2845047000000704
149, 69, 3.3154739999999947
159, 64, 3.3488784999999552
159, 63, 3.394647300000088
168, 59, 3.4221976999997423
169, 58, 3.456024900000102
174, 56, 3.4875655000000734
174, 56, 3.518500600000152
173, 57, 3.5501494999998613
173, 56, 3.5864894999999706
169, 61, 3.629685399999744
169, 61, 3.6640096999999514
166, 68, 3.690975299999991
167, 67, 3.7266039000001
167, 73, 3.7573913999999604
168, 73, 3.786213299999872
172, 76, 3.8204086999999163
177, 72, 3.873388800000157
177, 72, 3.916008199999851
177, 72, 3.9475508000000445
181, 67, 3.9812364999997953
181, 66, 4.011284700000033
183, 63, 4.045597299999827
183, 63, 4.078084899999794
184, 64, 4.110244299999977
183, 64, 4.1421150000001035
183, 69, 4.173331800000142
184, 68, 4.205270200000086
185, 74, 4.236866799999916
188, 77, 4.273452500000076
188, 76, 4.316319999999905
188, 77, 4.346311799999967
192, 74, 4.380417899999884
191, 74, 4.4092319000001226
194, 69, 4.442006899999797
194, 68, 4.476678699999866
196, 63, 4.518002499999966
196, 62, 4.5480695999999625
200, 58, 4.586869100000058
199, 58, 4.615475999999944
205, 58, 4.650730700000167
208, 61, 4.680505899999844
208, 61, 4.713681599999745
209, 66, 4.740417500000149
210, 65, 4.7775729999998475
210, 66, 4.805234699999801
208, 70, 4.843020499999966
208, 70, 4.872593199999756
207, 75, 4.907228999999916
208, 74, 4.939714199999798
211, 78, 4.966625699999895
211, 77, 5.002450599999975
219, 73, 5.033325500000046
224, 68, 5.07534940000005
225, 67, 5.11110809999991
226, 63, 5.14241630000015
226, 63, 5.17650569999978
226, 64, 5.205218000000059
225, 60, 5.24051849999978
225, 61, 5.267289299999902
220, 60, 5.300790499999948
220, 60, 5.330792299999757
216, 63, 5.362878099999762
215, 62, 5.396419100000003
211, 66, 5.42605309999999
211, 74, 5.476088399999753
212, 73, 5.509081700000024
218, 77, 5.54063189999988
218, 76, 5.569643899999846
226, 74, 5.603162699999757
226, 75, 5.634120400000029
225, 75, 5.666141499999867
233, 68, 5.699124199999915
233, 69, 5.72897439999997
237, 64, 5.761385899999823
236, 64, 5.792477500000132
239, 61, 5.825296900000012
240, 62, 5.873380699999871
240, 62, 5.903055599999789
241, 65, 5.9411012999999
241, 65, 5.981594999999743
243, 72, 6.013108300000113
242, 72, 6.047408099999757
242, 72, 6.0757416999999805
241, 78, 6.108731599999828
240, 78, 6.138476099999934
235, 80, 6.171733600000152
234, 80, 6.206168499999876
228, 78, 6.24890060000007
225, 78, 6.281518199999937
225, 78, 6.31043499999987
230, 77, 6.344756699999834
229, 77, 6.3782295999999405
238, 79, 6.407263999999941
237, 79, 6.4400071999998545
237, 79, 6.472565699999905
247, 79, 6.504863099999966
246, 80, 6.534086399999978
254, 79, 6.568919299999834
253, 80, 6.595559800000046
259, 80, 6.634930899999745
263, 81, 6.676728999999796
262, 81, 6.711842799999886
262, 81, 6.740660599999956
262, 81, 6.77470540000013
262, 81, 6.806591600000047
262, 81, 6.83714370000007
262, 81, 6.867955300000176
262, 81, 6.899788300000182
262, 81, 6.931374100000085
