86, 66, 0.026210900000023685
86, 66, 0.07749650000005204
86, 66, 0.11685979999992924
86, 66, 0.14744539999992412
86, 67, 0.18095210000001316
86, 67, 0.21231219999981477
86, 67, 0.24283459999969637
86, 67, 0.27492409999968004
86, 67, 0.3057578999996622
86, 67, 0.3378171999997903
86, 66, 0.3705565000000206
86, 66, 0.40088409999998476
85, 66, 0.4323107999998683
85, 66, 0.46350140000004103
84, 64, 0.49474830000008296
84, 65, 0.5268485999999939
79, 64, 0.558553099999699
80, 64, 0.5904762999998638
73, 65, 0.6222276999997121
73, 65, 0.6618699000000561
66, 70, 0.7015877999997429
66, 70, 0.7352642999999262
63, 76, 0.7671534999999494
63, 76, 0.798540199999934
63, 80, 0.8279558999997789
64, 80, 0.8612156999997751
70, 81, 0.8914420000000973
70, 80, 0.9230291999997462
78, 75, 0.9549630999999863
78, 75, 0.9870353999999679
84, 68, 1.0190133999999489
84, 68, 1.0522398999996767
87, 65, 1.0823341000000255
88, 65, 1.1157026999999289
87, 68, 1.1469598999997288
87, 67, 1.1753435000000536
84, 72, 1.2073482000000695
85, 73, 1.242093599999862
84, 77, 1.2720899999999347
84, 78, 1.3061698999999862
90, 79, 1.3362240999999813
90, 78, 1.3691955999997845
99, 76, 1.4010152999999264
99, 76, 1.4340704000001097
109, 72, 1.4655141999996886
110, 73, 1.493566699999974
117, 68, 1.527100899999823
118, 68, 1.5596716999998534
121, 66, 1.6079138999998577
121, 66, 1.6404569999999694
116, 65, 1.672002799999973
116, 65, 1.7019462999996904
110, 69, 1.7356903999998394
110, 69, 1.7661324999999124
103, 74, 1.7999474999996892
103, 75, 1.8521252999998978
101, 79, 1.8929840999999215
101, 80, 1.9262813000000278
103, 84, 1.9715765999999348
104, 83, 2.001664299999902
111, 82, 2.035947599999872
111, 82, 2.0656647999999223
117, 77, 2.0975289999996676
117, 77, 2.1316499999998086
121, 72, 2.1602632999997695
120, 72, 2.1937654999996994
122, 69, 2.225776400000086
122, 70, 2.2578757999999652
122, 71, 2.289723899999899
122, 71, 2.3202096999998503
121, 76, 2.3535710000001018
122, 76, 2.3858838999999534
123, 80, 2.4189518999996835
123, 79, 2.4493063999998412
127, 76, 2.4775525000000016
127, 77, 2.5132496000001083
132, 71, 2.542300300000079
132, 71, 2.576956099999734
137, 68, 2.6038613999999143
137, 68, 2.6385694000000512
140, 70, 2.6700176999997893
140, 70, 2.7048264000000017
138, 76, 2.7321968999999626
139, 75, 2.7665179999999054
142, 76, 2.797685300000012
142, 76, 2.831433199999992
148, 76, 2.860726699999759
148, 75, 2.8933256000000256
154, 77, 2.935780799999975
153, 77, 2.974406099999669
156, 86, 3.001043799999934
157, 85, 3.035564400000112
155, 97, 3.0648699999997007
154, 98, 3.096585100000084
151, 106, 3.1282043999999587
149, 106, 3.160618699999759
144, 109, 3.1924568999997973
143, 109, 3.2256004000000758
137, 107, 3.259144599999672
137, 106, 3.3038266999997177
137, 101, 3.3357984999997825
137, 101, 3.3676689999997507
141, 94, 3.4035353999997824
