76, 62, 0.027729399999770976
74, 64, 0.09540029999971011
74, 63, 0.13635379999959696
74, 67, 0.16623019999997268
76, 66, 0.22803679999969972
76, 66, 0.26298229999974865
77, 64, 0.2967576999999437
77, 65, 0.3274156999996194
77, 63, 0.35836749999998574
77, 64, 0.38540699999975914
77, 63, 0.4356127999999444
77, 63, 0.4688976999996157
76, 64, 0.5010103999998137
76, 64, 0.5348556999997527
75, 64, 0.5653350999996292
75, 64, 0.592510499999662
75, 65, 0.6262327999997979
75, 65, 0.660442399999738
75, 64, 0.692378099999587
75, 64, 0.7277679999997417
74, 63, 0.7579898999997567
74, 63, 0.7999732999996922
70, 61, 0.8358988999998473
70, 61, 0.8802425999997467
63, 61, 0.9102019999995719
63, 61, 0.9451530999999704
55, 67, 0.9727598999998008
55, 67, 1.00695369999994
53, 74, 1.0378332999998747
53, 74, 1.0698044999999183
56, 78, 1.099974199999906
56, 78, 1.134730899999795
65, 76, 1.16141639999978
64, 77, 1.19751449999967
71, 69, 1.2272196999997504
72, 69, 1.26046819999965
78, 62, 1.3010513999997784
78, 61, 1.3334952000000158
81, 59, 1.3634901999998874
81, 59, 1.4015435999999681
80, 61, 1.429240099999788
81, 60, 1.4647213999996893
77, 67, 1.4959286999996948
77, 68, 1.5279039999995803
77, 74, 1.559302299999672
77, 73, 1.5930370999999468
84, 73, 1.6230767999995805
85, 73, 1.657324399999652
97, 69, 1.699308199999905
97, 70, 1.7331470999997691
109, 66, 1.7660092999999506
110, 65, 1.800844099999722
118, 63, 1.8431619999996656
116, 63, 1.8772175999997671
115, 63, 1.9073010999995859
115, 64, 1.9407877999997254
108, 68, 1.9711757000000034
107, 68, 2.0039796999999453
99, 76, 2.0359959999996136
98, 75, 2.0676667999996425
96, 81, 2.09865389999959
96, 81, 2.1317497999998523
101, 81, 2.165549800000008
101, 82, 2.19606739999972
110, 77, 2.230187599999681
110, 77, 2.2752849999997125
115, 70, 2.3048237999996672
115, 70, 2.338657499999954
117, 65, 2.368725099999665
117, 65, 2.402962099999968
116, 63, 2.43291999999974
116, 63, 2.4670962999998665
116, 66, 2.496880499999861
116, 66, 2.533610299999964
118, 72, 2.5757787999996253
119, 70, 2.6094935999999507
125, 73, 2.637988299999961
125, 73, 2.670609599999807
135, 70, 2.699514499999623
134, 70, 2.7326004999999896
140, 69, 2.759305599999607
139, 70, 2.7965250999995988
135, 73, 2.8239440999996077
135, 72, 2.8613424000000123
131, 77, 2.8913847999997415
131, 77, 2.9253320999996504
136, 75, 2.955360799999653
136, 75, 2.9892793999997593
145, 73, 3.02857559999984
144, 74, 3.06649249999964
150, 76, 3.0932143999998516
149, 77, 3.1297978999996303
154, 83, 3.16126179999992
155, 92, 3.220250799999576
155, 91, 3.25003229999993
155, 91, 3.2894215999999687
151, 100, 3.3229741000000104
150, 99, 3.3560954999998103
143, 102, 3.4009664000000157
142, 102, 3.4280173999995895
139, 99, 3.464615999999751
139, 99, 3.4932801999998446
143, 92, 3.5278094999998757
143, 92, 3.5592665999997735
151, 84, 3.59101709999959
159, 77, 3.621766099999604
160, 76, 3.658002099999976
160, 76, 3.6847318999998606
167, 70, 3.717657999999574
167, 69, 3.757228799999666
171, 65, 3.7933681999998043
171, 65, 3.8263779999997496
174, 63, 3.8599780999998075
173, 64, 3.8910785999996733
173, 65, 3.9237316999997347
173, 65, 3.9559975999995913
171, 70, 3.985063299999638
169, 77, 4.022442999999839
169, 77, 4.052053499999602
170, 82, 4.094564900000023
170, 82, 4.128488599999855
170, 82, 4.1590330999997605
175, 84, 4.192465399999946
174, 83, 4.22192479999967
180, 79, 4.255732199999784
180, 79, 4.289454199999909
183, 74, 4.333808200000021
183, 74, 4.363725100000011
184, 71, 4.397956899999826
184, 73, 4.4285516999998435
184, 73, 4.463227699999607
185, 78, 4.49350719999984
185, 77, 4.524167899999611
185, 77, 4.550898399999824
186, 85, 4.588306599999669
186, 85, 4.619839399999819
190, 90, 4.652865899999597
190, 89, 4.683796999999686
196, 87, 4.710996199999954
195, 87, 4.747063399999661
199, 80, 4.7791942999997445
201, 74, 4.820208299999649
201, 74, 4.859384999999747
202, 70, 4.88820399999986
201, 71, 4.920471599999928
203, 69, 4.9487223999999514
202, 69, 4.985244099999818
202, 69, 5.01586959999986
207, 69, 5.0445088999999825
207, 69, 5.08003269999972
216, 71, 5.110584599999584
215, 71, 5.144885699999577
219, 74, 5.1727640999997675
216, 78, 5.221348899999612
216, 78, 5.254064699999617
212, 82, 5.284399399999984
212, 82, 5.31667619999962
215, 84, 5.351162099999783
215, 84, 5.3808829999998125
215, 84, 5.4098339999995915
221, 85, 5.443992600000001
221, 85, 5.47567749999962
229, 82, 5.5119880999995985
228, 83, 5.55777659999967
235, 78, 5.5993516999997155
237, 75, 5.631529999999657
237, 75, 5.666745199999696
236, 71, 5.6934056999998575
235, 72, 5.729540399999678
231, 69, 5.759558199999901
229, 69, 5.793355899999824
229, 69, 5.823491399999966
226, 69, 5.857340099999874
224, 70, 5.887690899999598
222, 73, 5.920894999999746
221, 73, 5.9483409999998
223, 79, 5.975385099999585
230, 82, 6.020062199999757
230, 83, 6.062824399999954
239, 81, 6.092724399999952
239, 81, 6.1284284999997
245, 75, 6.156742099999974
244, 77, 6.192227499999717
249, 71, 6.2187018999998145
249, 71, 6.256726799999797
249, 71, 6.2999111999997695
250, 69, 6.333821899999748
250, 69, 6.365993199999593
251, 69, 6.3953991999997015
252, 73, 6.426758799999789
252, 75, 6.463424099999884
251, 81, 6.4916190999997525
251, 82, 6.526609300000018
246, 88, 6.554501799999798
245, 88, 6.593300999999883
242, 90, 6.635473399999682
241, 89, 6.669467899999745
241, 90, 6.700727899999947
243, 88, 6.73295569999982
243, 89, 6.762053999999807
250, 88, 6.796112799999719
260, 89, 6.825740299999779
259, 89, 6.865036899999723
270, 91, 6.909482599999592
269, 91, 6.940806799999791
276, 95, 6.967863399999715
275, 95, 7.004087599999821
280, 97, 7.033757400000013
279, 97, 7.065616200000022
281, 99, 7.097479099999873
282, 99, 7.131830499999978
282, 99, 7.160910499999773
