109, 91, 0.6301252000012028
112, 92, 0.6605068999997457
113, 92, 0.6892360000001645
113, 92, 0.7213924000006955
109, 92, 0.7511848000012833
110, 92, 0.7830924999998388
105, 92, 0.8135982000003423
105, 91, 0.8450917999998637
97, 96, 0.8815763000002335
97, 96, 0.9211040999998659
91, 112, 0.9524636999994982
93, 109, 0.983043500000349
87, 125, 1.0154562999996415
88, 127, 1.0477932000012515
82, 140, 1.0847924000008788
86, 141, 1.1248930000001565
89, 148, 1.1559973000003083
90, 150, 1.1880091000002722
95, 152, 1.219383999999991
96, 151, 1.2561009000000922
105, 142, 1.2994154000007256
105, 146, 1.3357725000005303
114, 128, 1.3667576999996527
113, 132, 1.3961638000000676
114, 114, 1.4237699000004795
116, 117, 1.4549212000001717
114, 106, 1.484960100000535
114, 108, 1.5185404000003473
114, 106, 1.547966100000849
112, 103, 1.5802411000004213
113, 104, 1.6095487000002322
114, 101, 1.6406950000000506
114, 106, 1.6749993000012182
114, 106, 1.7031091999997443
115, 111, 1.7379202000010991
117, 113, 1.7661590999996406
119, 119, 1.8030859000009514
119, 118, 1.8461538999999902
123, 126, 1.8765889999995125
122, 126, 1.9072443000004569
125, 133, 1.939309499999581
124, 133, 1.9704196000002412
127, 135, 2.0065840000006574
127, 137, 2.052308100001028
134, 128, 2.081130200000189
133, 133, 2.112396599999556
142, 117, 2.149248900001112
140, 120, 2.189867900000536
152, 102, 2.2203174000005674
150, 105, 2.250647000000754
165, 90, 2.2826199000010092
172, 90, 2.330671200001234
173, 91, 2.3607845999995334
173, 90, 2.3935050000000047
176, 106, 2.4248456000004808
176, 105, 2.4585822999997617
170, 123, 2.513983900000312
169, 122, 2.5499478000001545
164, 133, 2.5828756999999314
161, 132, 2.610873999999967
162, 130, 2.6430151000004116
163, 132, 2.672129500000665
170, 121, 2.7062181000001146
181, 109, 2.7406998999995267
180, 112, 2.788334599999871
180, 112, 2.829138299999613
201, 98, 2.860898900000393
205, 106, 2.9389879000009387
206, 104, 2.971375299999636
198, 119, 3.0137649000007514
197, 116, 3.0480172999996284
189, 134, 3.0770067000012205
175, 146, 3.130349799999749
176, 146, 3.1581094000011944
178, 147, 3.188226800000848
170, 156, 3.219993599999725
170, 155, 3.250492099999974
165, 161, 3.2798806999999215
165, 161, 3.313488400001006
162, 160, 3.34125320000021
162, 160, 3.3757086000005074
164, 154, 3.4037645000007615
164, 154, 3.4444249000007403
