60, 109, 0.0296727999993891
61, 110, 0.09948089999852527
61, 110, 0.128058799999053
64, 110, 0.16749139999956242
66, 109, 0.19638649999978952
66, 109, 0.23081959999944957
66, 108, 0.2747011999999813
66, 108, 0.30686169999898993
67, 107, 0.3349858999990829
67, 107, 0.3670492999990529
68, 106, 0.3988542999995843
68, 106, 0.4300841999993281
70, 107, 0.4617869999983668
70, 107, 0.4919166999989102
71, 108, 0.5235685999996349
70, 108, 0.5538956000000326
71, 108, 0.5862347999991471
71, 108, 0.6172772999998415
70, 107, 0.6488140999990719
70, 107, 0.675897499999337
67, 105, 0.7132404999993014
66, 106, 0.7427912999992259
60, 106, 0.7731041999995796
60, 107, 0.8050763999999617
52, 110, 0.8370302999992418
52, 110, 0.8680170999996335
44, 119, 0.8994104999983392
45, 117, 0.9309868999989703
40, 128, 0.963402399998813
40, 127, 0.9949428999989323
39, 135, 1.021988999998939
39, 136, 1.0558250999984011
45, 139, 1.091563199999655
45, 141, 1.1345316999995703
52, 137, 1.1654082999993989
53, 138, 1.1961522999990848
59, 130, 1.2281353999987914
59, 130, 1.2623101999997743
63, 122, 1.2911907999987307
63, 121, 1.32189279999875
66, 115, 1.3528165999996418
66, 115, 1.3850280999995448
67, 111, 1.4160974999995233
67, 111, 1.4469360999992205
68, 111, 1.4795453999995516
67, 111, 1.5115575999989233
66, 115, 1.5561912999983178
66, 115, 1.5890260999985912
66, 121, 1.620674699999654
66, 120, 1.6522831999991467
69, 128, 1.684337199998481
69, 128, 1.7157503999987966
77, 130, 1.745521999999255
77, 130, 1.777742099999159
87, 124, 1.8119357999985368
87, 126, 1.840956099998948
95, 117, 1.8765363999991678
96, 117, 1.9170001999991655
100, 110, 1.9566536999991513
100, 110, 1.9952264999992622
100, 109, 2.0255287999989378
100, 108, 2.0588674999999057
96, 112, 2.090934500000003
96, 112, 2.124982599998475
90, 120, 2.1530995999983134
90, 120, 2.187005899999349
85, 130, 2.2150991999988037
86, 130, 2.2416861999990942
85, 138, 2.279507100000046
86, 138, 2.3116651000000275
91, 140, 2.3445575999994617
91, 140, 2.3743378999988636
96, 135, 2.420919899999717
97, 134, 2.4518513999992138
