71, 137, 0.02973020000035831
71, 136, 0.08509070000036445
70, 137, 0.1186771000002409
71, 137, 0.14645770000015546
71, 138, 0.1803053000003274
72, 138, 0.21036300000014307
74, 138, 0.24406600000020262
74, 138, 0.27308850000008533
73, 137, 0.30810550000023795
72, 137, 0.35137780000013663
72, 138, 0.3836135000001377
75, 132, 0.4148718999999801
75, 134, 0.44646730000022217
74, 128, 0.47830500000009124
74, 129, 0.5090436000000409
75, 129, 0.5410719000001336
73, 124, 0.5731221999999434
75, 125, 0.604878699999972
72, 120, 0.6357911000000058
73, 120, 0.6677105000003394
71, 118, 0.7008387000000766
69, 118, 0.7278243000000657
69, 117, 0.762637000000268
65, 117, 0.7961984000003213
66, 116, 0.8240272000002733
60, 119, 0.8596310000002632
59, 117, 0.8913236000003053
59, 119, 0.9215908000001036
53, 122, 0.952998000000207
54, 121, 0.9845696000002135
50, 127, 1.0169886000003316
50, 126, 1.0487182000001667
49, 132, 1.0810349000003043
48, 138, 1.12430889999996
48, 138, 1.1513608000000204
51, 145, 1.1911976000001232
50, 143, 1.2224914000003082
56, 150, 1.2542835000003834
57, 151, 1.2843376000000717
63, 155, 1.3162851000001865
63, 155, 1.3442638000001352
63, 154, 1.3779091000001245
69, 156, 1.4116429000000608
70, 155, 1.44159800000034
75, 154, 1.4754015000003164
75, 151, 1.5259828000002926
76, 150, 1.554640400000153
76, 145, 1.5909547999999631
77, 145, 1.6339382000001024
76, 143, 1.6648920000002363
78, 143, 1.6967045999999755
77, 142, 1.740284900000006
77, 142, 1.7722913000002336
77, 142, 1.8023341000002802
78, 144, 1.8321561000002475
77, 143, 1.867862999999943
79, 147, 1.9091752000003908
79, 151, 1.9380261999999675
80, 150, 1.968659000000116
82, 153, 1.9990649000001213
81, 153, 2.0292255000003934
84, 153, 2.0591285000000425
84, 153, 2.0895917000002555
87, 152, 2.120379800000137
86, 153, 2.1505012000002353
88, 153, 2.1813356000002386
88, 153, 2.217300300000261
89, 153, 2.244954300000245
93, 151, 2.280152900000303
96, 151, 2.3101300000002993
98, 151, 2.344124500000362
106, 147, 2.39013980000027
107, 148, 2.4223909000002095
110, 144, 2.4544215000000804
112, 144, 2.488781300000028
114, 141, 2.519416099999944
114, 142, 2.551512300000013
117, 137, 2.582987100000082
117, 138, 2.6171077000003606
117, 138, 2.6452163000003566
116, 134, 2.679525200000171
117, 131, 2.7090021000003617
117, 130, 2.741169300000365
115, 129, 2.7914796000000024
115, 130, 2.818462400000044
114, 130, 2.855297900000096
114, 131, 2.887234499999977
110, 134, 2.9243381000001136
111, 134, 2.9684151000001293
108, 141, 2.997239900000295
109, 141, 3.031561000000238
109, 141, 3.064056000000164
106, 148, 3.098923200000172
105, 153, 3.126572500000293
108, 152, 3.1572995000001356
105, 158, 3.189891400000306
106, 157, 3.2214656999999534
108, 163, 3.2543424000000414
109, 163, 3.2897508999999445
111, 164, 3.3339872999999898
110, 165, 3.363102600000275
114, 166, 3.3971645999999964
114, 165, 3.4285084000002826
116, 161, 3.4593494000000646
116, 161, 3.4922841000002336
118, 156, 3.523348200000328
119, 155, 3.5579853000003823
119, 150, 3.5849873000001935
121, 150, 3.6210958000001483
119, 146, 3.656001500000002
120, 147, 3.7004312000003665
119, 144, 3.730330200000026
119, 145, 3.761409900000217
119, 144, 3.7927396000000044
120, 144, 3.8240961999999854
118, 146, 3.8562122000003
119, 146, 3.890046700000312
120, 149, 3.92027010000038
120, 148, 3.948711600000024
121, 153, 3.98346360000005
122, 150, 4.014082800000324
126, 157, 4.054943999999978
125, 156, 4.096680800000286
131, 156, 4.125775599999997
131, 156, 4.1601628000003075
134, 157, 4.188567400000011
135, 156, 4.215372600000137
135, 153, 4.250835900000311
135, 153, 4.2779364000002715
134, 150, 4.313666500000181
136, 149, 4.350178700000015
135, 146, 4.392390900000009
135, 145, 4.427401800000098
133, 141, 4.4552692000002025
133, 141, 4.489766400000008
136, 139, 4.519789500000115
137, 139, 4.550578300000325
138, 138, 4.58513240000002
140, 137, 4.628978400000051
142, 139, 4.657752000000073
143, 139, 4.691673199999968
145, 140, 4.721811900000375
145, 141, 4.756686800000352
146, 144, 4.800052200000209
147, 144, 4.8325143000001844
146, 148, 4.859979199999998
145, 148, 4.894510300000093
141, 150, 4.927146800000173
142, 151, 4.956287700000303
136, 152, 4.990243400000054
137, 152, 5.0239919000000555
135, 150, 5.0528243000003386
134, 151, 5.0871727000003375
137, 151, 5.115991099999974
137, 151, 5.1497025000003305
140, 150, 5.180711400000291
141, 150, 5.21377560000019
148, 152, 5.2422199000002365
147, 151, 5.276576500000374
155, 154, 5.306702800000039
155, 153, 5.3378113000003395
162, 159, 5.382937100000163
161, 157, 5.419964600000185
164, 163, 5.446944199999962
163, 163, 5.483792500000163
163, 169, 5.510790900000302
162, 169, 5.545256600000357
159, 175, 5.575127000000066
160, 175, 5.608732600000167
154, 180, 5.639436200000091
154, 180, 5.672685700000329
150, 181, 5.703621099999964
150, 181, 5.735623300000043
148, 180, 5.782661200000348
148, 179, 5.816242400000192
148, 175, 5.846645399999943
147, 175, 5.8795483000003514
148, 172, 5.911126700000295
149, 170, 5.940207200000259
150, 166, 5.972380800000337
150, 166, 6.005618099999992
152, 160, 6.045781300000272
152, 159, 6.0847883000001275
152, 153, 6.115895000000364
152, 150, 6.149027800000113
153, 146, 6.178026300000056
152, 144, 6.213757600000008
153, 140, 6.24616640000022
152, 139, 6.2910602000001745
153, 136, 6.324578000000201
152, 136, 6.3552536000001965
153, 136, 6.387387000000217
153, 136, 6.419211800000085
154, 140, 6.448797600000034
154, 140, 6.483273600000302
157, 148, 6.510089700000208
156, 148, 6.546396000000186
162, 157, 6.576473800000258
161, 155, 6.6098682000001645
166, 164, 6.646621800000048
166, 162, 6.693608600000061
170, 164, 6.734926600000108
