108, 133, 0.027844700000059674
108, 134, 0.0845288000000437
108, 128, 0.11653880000039862
109, 129, 0.144644800000151
106, 123, 0.184295700000348
108, 124, 0.22615870000026916
103, 120, 0.25699440000016693
104, 120, 0.2925688000000264
100, 119, 0.32249750000028143
99, 118, 0.3531956000001628
94, 118, 0.386392700000215
92, 119, 0.41708340000013777
89, 119, 0.44928600000002916
88, 120, 0.48091740000018035
85, 121, 0.5122974000000795
81, 123, 0.5450206000000435
78, 126, 0.5773517000002357
81, 126, 0.6081705000001421
77, 131, 0.6369819999999891
73, 131, 0.6706487000001289
76, 140, 0.7025777000003472
74, 139, 0.7340155000001687
73, 149, 0.7684921000000031
73, 149, 0.7956349000000955
75, 161, 0.8294903000000886
75, 160, 0.8628551000001607
83, 168, 0.892601200000172
83, 167, 0.9261768000001211
91, 171, 0.9557859999999891
90, 171, 0.9905979000000116
98, 168, 1.0205791000003046
97, 168, 1.0585001000004013
103, 163, 1.0995480999999927
105, 163, 1.1350171000003684
108, 155, 1.167371500000172
109, 156, 1.1969608000003973
110, 150, 1.2267085000003135
111, 151, 1.2577461000000767
112, 147, 1.2936976000000868
112, 148, 1.3236383000003116
113, 147, 1.3575152000003072
112, 147, 1.4025136000000202
113, 148, 1.4317727000002378
115, 147, 1.4675387000002047
116, 151, 1.512458400000014
115, 151, 1.5433209000002535
116, 158, 1.5763563000000431
117, 158, 1.606437900000401
121, 164, 1.6398361999999906
122, 164, 1.6723891000001458
127, 166, 1.7040288000002874
126, 165, 1.7356308000003082
129, 166, 1.7678534000001491
128, 167, 1.8002884000002268
132, 166, 1.8333803000000444
131, 166, 1.8768127000003005
134, 164, 1.9062026000001424
134, 164, 1.940430500000275
138, 162, 1.9747309000003952
139, 162, 2.0022311000002446
143, 161, 2.037083800000346
144, 161, 2.0676965000002383
146, 157, 2.0986289000002216
146, 156, 2.1321700000003148
148, 150, 2.160468100000344
148, 150, 2.192333100000269
149, 147, 2.223497899999984
149, 146, 2.2571052000002965
149, 144, 2.287884600000325
149, 144, 2.316567500000019
147, 141, 2.350576600000295
148, 141, 2.3836967000002005
144, 139, 2.413401100000101
145, 139, 2.4436929000003147
143, 141, 2.47596700000031
143, 140, 2.5101204000002326
141, 144, 2.540501800000129
139, 142, 2.572728200000256
137, 149, 2.6046747000000323
136, 149, 2.6378506000000925
136, 155, 2.682061700000304
136, 154, 2.717802500000289
138, 160, 2.7608132000000296
141, 163, 2.794032800000423
144, 167, 2.8245137000003524
145, 168, 2.8591347999999925
150, 169, 2.889097600000241
151, 168, 2.920083599999998
154, 164, 2.9519647000001896
156, 164, 2.984521300000324
159, 159, 3.014114700000391
158, 159, 3.0461991000001944
159, 157, 3.078406900000118
159, 156, 3.113409000000047
160, 155, 3.1408337000002575
160, 155, 3.177787200000239
161, 157, 3.2068288000000393
160, 158, 3.2374673000003895
160, 159, 3.2692257000003337
160, 161, 3.304399900000135
162, 166, 3.348140600000079
162, 167, 3.378206300000329
164, 169, 3.407846800000243
163, 170, 3.4472100000002683
166, 169, 3.4767100000003666
167, 169, 3.5049551000001884
170, 167, 3.540167300000121
170, 168, 3.5673564000003353
172, 164, 3.6037669000002097
172, 164, 3.6332532999999785
172, 159, 3.665571600000021
174, 159, 3.7008654000001115
172, 153, 3.7298178000000917
173, 154, 3.763528100000258
173, 149, 3.804772800000137
173, 148, 3.841699900000094
175, 146, 3.8711637000001247
176, 146, 3.903771300000244
179, 146, 3.933894600000258
181, 147, 3.96712800000023
187, 150, 3.9977772000002005
190, 151, 4.032673900000191
196, 156, 4.062165199999981
196, 157, 4.09323140000015
198, 162, 4.1251006000002235
200, 163, 4.155043700000078
195, 166, 4.204369500000212
194, 166, 4.249235700000099
190, 169, 4.280558100000235
187, 169, 4.309370700000272
181, 170, 4.3427456000003986
181, 168, 4.378186700000242
182, 168, 4.421056300000146
183, 168, 4.452777800000149
187, 167, 4.480013400000189
188, 167, 4.516112300000259
193, 167, 4.546742100000301
194, 167, 4.58130680000022
201, 168, 4.608822500000315
202, 169, 4.643840600000203
208, 172, 4.673860100000184
209, 172, 4.707076600000164
217, 177, 4.736636500000259
218, 177, 4.770984100000078
220, 183, 4.800748900000144
222, 184, 4.83476440000004
221, 191, 4.864484100000027
222, 191, 4.901479100000415
218, 199, 4.944277600000078
218, 201, 4.977380400000129
213, 203, 5.006080100000418
210, 201, 5.045960700000251
206, 198, 5.07355170000028
205, 198, 5.108640800000103
206, 190, 5.1363429000002725
205, 192, 5.1684148000003916
206, 182, 5.19737780000014
207, 186, 5.230347000000165
209, 177, 5.260177800000292
210, 171, 5.324037400000179
211, 172, 5.354364100000112
210, 171, 5.387821400000121
208, 167, 5.417307900000196
208, 168, 5.452292500000112
206, 161, 5.481937300000027
205, 162, 5.512370800000099
204, 157, 5.539897100000417
204, 158, 5.577242200000001
203, 153, 5.607920000000377
203, 154, 5.637968700000329
205, 154, 5.665602300000046
206, 159, 5.722888500000408
206, 159, 5.76886020000029
207, 159, 5.799086500000158
210, 166, 5.828527800000302
211, 167, 5.8610671999999795
217, 172, 5.894612400000369
218, 173, 5.925853800000368
226, 176, 5.955621500000234
227, 176, 5.988999000000149
232, 176, 6.018862900000386
233, 176, 6.052417500000047
235, 173, 6.0834092000000055
238, 165, 6.124445500000093
239, 165, 6.1686171999999715
239, 165, 6.209539700000278
238, 160, 6.237005400000271
238, 160, 6.271222100000159
237, 157, 6.305383100000199
235, 156, 6.335151600000245
237, 155, 6.367952200000218
236, 156, 6.3967648000002555
236, 159, 6.425911900000301
236, 158, 6.462331600000198
239, 166, 6.49024129999998
242, 173, 6.524665500000083
244, 173, 6.5579703000003065
248, 177, 6.589345300000332
248, 175, 6.6206725000001825
250, 176, 6.651827000000139
252, 174, 6.691337300000214
256, 174, 6.732102899999973
259, 166, 6.76188860000002
259, 168, 6.794887600000038
264, 160, 6.824796900000365
259, 161, 6.85928980000017
264, 151, 6.889767699999993
260, 146, 6.9256374000001415
257, 146, 6.967932000000019
256, 145, 6.998282000000017
254, 144, 7.030475300000035
254, 144, 7.060084700000061
251, 146, 7.094304600000214
250, 144, 7.124072200000228
248, 149, 7.156374000000142
248, 149, 7.1884908000001815
248, 157, 7.217282400000386
247, 156, 7.252010800000335
251, 162, 7.295619700000316
255, 165, 7.327577000000019
257, 165, 7.358179900000323
262, 165, 7.393579600000066
263, 166, 7.426435700000184
266, 166, 7.4548382000002675
267, 166, 7.487290500000199
265, 166, 7.5181588000000374
271, 162, 7.552287200000137
260, 166, 7.582177800000409
253, 159, 7.618746400000418
268, 157, 7.653697500000362
272, 153, 7.6950378000001365
279, 151, 7.725087700000131
279, 152, 7.762084700000287
283, 152, 7.789458400000058
281, 153, 7.823409700000411
291, 156, 7.853771600000073
290, 156, 7.887111300000015
291, 156, 7.916274200000316
297, 164, 7.948333300000286
299, 163, 7.98046340000019
303, 172, 8.014100100000178
306, 174, 8.046557300000131
308, 183, 8.075378
308, 186, 8.123421500000404
306, 187, 8.153243600000224
301, 185, 8.190310800000134
301, 186, 8.235342300000411
294, 176, 8.266288400000121
287, 178, 8.296263700000054
294, 168, 8.327992400000312
291, 172, 8.363168400000177
290, 171, 8.390616000000136
287, 165, 8.426274600000397
288, 167, 8.456548900000143
283, 164, 8.486359200000152
285, 165, 8.524830700000166
285, 165, 8.567644200000359
287, 169, 8.597045100000287
286, 168, 8.62900400000035
285, 171, 8.660729200000333
284, 172, 8.695400600000085
291, 174, 8.725158700000065
293, 175, 8.75892180000028
290, 175, 8.7878496000003
296, 177, 8.822775200000251
300, 178, 8.851818800000274
305, 177, 8.886792300000252
312, 176, 8.925386500000059
313, 179, 8.962775299999976
317, 175, 8.994170700000268
317, 175, 9.023974200000339
318, 172, 9.052744600000096
319, 172, 9.091386900000089
318, 169, 9.121128100000078
316, 170, 9.154050100000404
317, 170, 9.18175760000031
312, 168, 9.217555900000207
312, 171, 9.24810060000027
307, 169, 9.281237200000305
