164, 115, 0.02793149999979505
163, 115, 0.08890269999983502
162, 115, 0.11542319999989559
163, 117, 0.14361060000010184
163, 116, 0.17687690000002476
164, 117, 0.21116579999988971
164, 117, 0.24122970000007626
162, 115, 0.27513249999992695
162, 115, 0.3029255000001285
159, 113, 0.3363577999998597
158, 113, 0.3657757999999376
154, 114, 0.39771969999992507
154, 113, 0.4292371000001367
149, 116, 0.4616284999997333
150, 116, 0.49277189999975235
147, 121, 0.5249195000001237
148, 121, 0.5561609999999746
148, 125, 0.5839665999997123
149, 126, 0.6103429999998298
151, 127, 0.6502970999999889
152, 127, 0.6844670999998925
153, 127, 0.7135699999998906
153, 127, 0.7480900999998994
152, 127, 0.7771056999999928
153, 127, 0.8078236000001198
153, 128, 0.8406254000001354
153, 128, 0.8668327000000318
154, 131, 0.9033860999998069
154, 130, 0.9370586000000003
157, 133, 0.9643169999999373
157, 132, 0.9990942999997969
161, 133, 1.0306390000000647
161, 132, 1.0627215999998043
163, 130, 1.0933313000000453
162, 129, 1.1256211999998413
163, 128, 1.1582023999999365
164, 128, 1.1896929999998065
163, 127, 1.2226200999998582
163, 127, 1.255019700000048
164, 127, 1.2870038999999451
164, 128, 1.3176816000000144
165, 129, 1.3519885999999133
165, 129, 1.3798256000000038
166, 131, 1.4156247000000803
167, 132, 1.4584875000000466
168, 132, 1.4904484999997294
168, 132, 1.5217259000000922
172, 135, 1.5587439000000813
171, 135, 1.600489099999777
173, 135, 1.6327313000001595
173, 134, 1.6695128000001205
173, 131, 1.7125453999997262
175, 134, 1.7443819000000076
174, 129, 1.7753554999999324
174, 128, 1.8083636999999726
177, 125, 1.835286499999711
177, 125, 1.871440800000073
181, 124, 1.9035831000001053
182, 123, 1.9352770000000419
185, 123, 1.967491500000051
185, 123, 1.9999899999997979
189, 125, 2.027653300000111
189, 124, 2.0649522999997316
192, 124, 2.0936526000000413
192, 124, 2.1252498999997442
190, 122, 2.157208300000093
191, 121, 2.1893792999999278
188, 119, 2.2209302000001117
188, 120, 2.255599600000096
186, 119, 2.2847317000000658
186, 119, 2.3173601999997118
185, 120, 2.3467384000000493
185, 120, 2.3800702999997156
184, 123, 2.421361899999738
184, 123, 2.458986300000106
184, 127, 2.48980070000016
184, 127, 2.5240005000000565
186, 130, 2.5527189999997972
186, 129, 2.586596499999814
190, 132, 2.61699150000004
190, 132, 2.6491424999999253
193, 131, 2.68094340000016
193, 131, 2.7113893999999163
193, 126, 2.744032999999945
194, 127, 2.777911900000163
192, 124, 2.8222577999999885
192, 123, 2.856793800000105
192, 124, 2.8881258000001253
193, 124, 2.921344699999736
194, 126, 2.9512291000000914
194, 126, 2.983907199999976
196, 129, 3.015365799999927
198, 131, 3.0776397999998153
198, 131, 3.108320100000128
198, 130, 3.1404827000001205
200, 129, 3.1724678999999014
200, 129, 3.2062863000001016
201, 125, 3.2372255999998742
201, 125, 3.2736203999997997
202, 123, 3.314871000000039
202, 123, 3.3485735999997814
203, 120, 3.3804753999997956
202, 120, 3.4127423999998427
204, 116, 3.444033700000091
205, 114, 3.47888520000015
204, 112, 3.522595099999762
204, 113, 3.552909499999714
206, 111, 3.5902415999998993
207, 111, 3.6311071000000084
210, 112, 3.668196799999805
211, 112, 3.710948500000086
212, 113, 3.7481110999997327
212, 114, 3.7900899999999638
210, 117, 3.822725300000002
210, 117, 3.8609441999997216
207, 120, 3.9022869999998875
209, 118, 3.943255399999998
209, 117, 3.9840988000000834
212, 116, 4.013927099999819
212, 116, 4.048214299999927
215, 116, 4.08904769999981
215, 116, 4.117668899999899
218, 118, 4.156243899999936
218, 118, 4.188920499999767
221, 123, 4.218959400000131
221, 126, 4.281685699999798
221, 126, 4.3181713999997555
223, 131, 4.345894699999917
224, 131, 4.380227300000115
223, 131, 4.410664600000018
224, 136, 4.445408999999927
224, 136, 4.474155399999745
224, 140, 4.507003799999893
224, 139, 4.537753600000087
223, 140, 4.569321899999977
222, 140, 4.598277000000053
220, 142, 4.632754700000078
216, 143, 4.679994999999963
217, 143, 4.7131444999999985
215, 142, 4.741129799999726
214, 141, 4.7782892000000174
214, 140, 4.808275099999719
215, 137, 4.839753700000074
214, 138, 4.87272989999974
215, 134, 4.90286849999984
215, 134, 4.935680699999921
218, 132, 4.963840699999764
218, 132, 4.996785100000125
222, 131, 5.024485099999765
225, 129, 5.081519800000024
225, 129, 5.1266608000000815
229, 127, 5.155059400000027
229, 127, 5.190747399999964
230, 125, 5.2242175000001225
231, 126, 5.269163500000104
231, 126, 5.299980599999799
231, 123, 5.3323740999999245
231, 122, 5.362058000000161
231, 122, 5.395592800000031
231, 121, 5.425707699999748
229, 120, 5.459703799999716
228, 122, 5.489507499999945
229, 120, 5.521450400000049
229, 122, 5.552708100000018
229, 123, 5.5870098000000326
231, 127, 5.616734400000041
231, 127, 5.651456000000053
230, 127, 5.680817699999807
232, 130, 5.710798300000079
232, 131, 5.738562300000012
234, 134, 5.765462299999854
234, 133, 5.812835499999892
236, 133, 5.859090299999934
240, 132, 5.88724749999983
240, 132, 5.918522999999823
241, 127, 5.950900400000137
240, 128, 5.981273500000043
240, 123, 6.01033389999975
239, 124, 6.047941599999831
240, 120, 6.078824700000041
240, 121, 6.111825800000133
240, 120, 6.141702299999906
240, 120, 6.174664099999973
240, 120, 6.204865499999869
240, 121, 6.233782599999813
241, 125, 6.281089300000076
242, 125, 6.313821499999904
242, 131, 6.347721499999807
242, 130, 6.381400199999916
243, 133, 6.41131009999981
242, 133, 6.445697499999824
245, 135, 6.472876700000143
245, 135, 6.509209700000156
244, 136, 6.540142299999843
247, 136, 6.570104099999753
247, 135, 6.6061148999997386
249, 133, 6.638255299999855
251, 128, 6.679956999999831
250, 127, 6.715739599999779
250, 124, 6.7456788999998025
250, 123, 6.777305600000091
251, 120, 6.814886900000147
251, 120, 6.8430091999998695
253, 120, 6.871931300000142
253, 120, 6.905031299999791
253, 119, 6.934824500000104
257, 122, 6.967962400000033
256, 121, 7.001218699999754
260, 126, 7.031520300000011
259, 125, 7.064050999999836
261, 130, 7.095054099999743
262, 133, 7.141602300000159
262, 132, 7.174255800000083
262, 134, 7.208335100000113
263, 133, 7.254834500000015
263, 134, 7.297564200000124
266, 135, 7.331631600000037
267, 134, 7.364301399999931
268, 135, 7.394814400000087
268, 134, 7.424359699999968
271, 131, 7.458569699999771
273, 127, 7.490453399999751
275, 127, 7.522684399999889
274, 122, 7.549409700000069
273, 121, 7.586547299999893
272, 118, 7.61635299999989
271, 117, 7.652559300000121
268, 115, 7.683513299999959
