38, 115, 0.029597300000204996
39, 114, 0.08485940000036862
39, 115, 0.11904739999999947
40, 115, 0.15698950000023615
40, 114, 0.19776560000036625
40, 115, 0.22931060000018988
40, 115, 0.2599853000001531
40, 115, 0.29185990000041784
41, 116, 0.3228238000001511
42, 115, 0.3549586000003728
41, 115, 0.3867846000002828
42, 114, 0.41837600000008024
42, 115, 0.4500418000002355
40, 109, 0.482125200000155
41, 110, 0.5141142000002219
37, 102, 0.5451748000000407
36, 103, 0.5770565000002534
28, 101, 0.6088621000003513
28, 102, 0.6466661000004024
24, 105, 0.6741392000003543
24, 105, 0.7009668000000602
23, 114, 0.7339270000002216
22, 115, 0.7658598000002712
26, 127, 0.7986351000004106
27, 127, 0.8318002000000888
32, 129, 0.8593682000000626
31, 130, 0.8859420000003411
41, 127, 0.9246480000001611
40, 128, 0.9607997000002797
43, 119, 0.9885164000002078
45, 122, 1.0209690000001501
48, 114, 1.0526657000000341
47, 113, 1.0829789000003984
46, 110, 1.114154000000326
47, 110, 1.1478120000001582
49, 111, 1.1815260000003036
49, 111, 1.210267300000396
50, 117, 1.2448405000000093
50, 117, 1.271268500000133
53, 125, 1.307089100000212
52, 127, 1.3370794000002206
57, 131, 1.3752536000001783
56, 131, 1.4028151000002254
59, 131, 1.4354328000003989
60, 131, 1.4634228000004441
58, 126, 1.5006837000000814
60, 126, 1.5428868000003604
60, 116, 1.5802192000001014
60, 117, 1.6210353000001305
60, 108, 1.6529921000001195
62, 110, 1.6858884000002945
67, 105, 1.713086800000383
68, 107, 1.7486754000001383
72, 107, 1.7790729000003012
72, 108, 1.8097785000004478
76, 113, 1.8421688000003087
75, 113, 1.874335300000439
75, 113, 1.9088937000001351
74, 114, 1.9553005000002486
72, 111, 1.9814480000000003
72, 113, 2.016744000000017
64, 107, 2.046484899999996
66, 109, 2.0816720000002533
61, 111, 2.1109951000003093
60, 110, 2.144213700000364
58, 114, 2.1732762000001458
59, 115, 2.2066265000003114
59, 122, 2.237706800000069
58, 123, 2.271530900000016
64, 133, 2.30185610000035
62, 133, 2.3353479000002153
67, 135, 2.365724500000397
68, 133, 2.3955277000000024
70, 127, 2.44589840000026
71, 128, 2.4785147000002326
71, 123, 2.50965000000042
71, 123, 2.543026000000282
72, 119, 2.574691200000416
71, 118, 2.6045756000003166
72, 116, 2.636098700000275
74, 118, 2.68097970000008
74, 122, 2.7108533000000534
73, 123, 2.74005520000037
74, 130, 2.7741422000003695
76, 130, 2.807395700000143
78, 139, 2.837730300000203
79, 139, 2.8724796000001334
80, 140, 2.911483800000042
80, 140, 2.9514160000003358
79, 134, 2.9800905000001876
81, 133, 3.0180879000004097
80, 122, 3.060127000000193
80, 122, 3.0939524000000347
78, 113, 3.125735600000098
81, 114, 3.1567351000003327
83, 111, 3.1876044000000547
85, 107, 3.217815700000301
92, 111, 3.2447752000002765
91, 110, 3.282802900000206
96, 114, 3.30981200000042
96, 113, 3.3453027000000475
98, 122, 3.3766820000000735
99, 122, 3.4109361000000717
95, 127, 3.441019700000197
94, 127, 3.476417400000173
91, 127, 3.5197505000001
92, 127, 3.5584772000001976
91, 125, 3.5991916000002675
