87, 97, 0.02816900000016176
86, 97, 0.08905779999986407
86, 98, 0.11707220000016605
86, 99, 0.1594847999999729
86, 97, 0.19253949999983888
86, 99, 0.22281369999973322
85, 98, 0.25353240000004007
86, 98, 0.2865931000001183
86, 97, 0.3179811999998492
85, 99, 0.35007980000000316
85, 99, 0.38194049999992785
82, 98, 0.4150209999997969
83, 99, 0.44615680000015345
79, 97, 0.4819563000000926
78, 95, 0.5281566999997267
79, 96, 0.5561726999999337
79, 96, 0.5840060000000449
79, 96, 0.6198270999998385
79, 96, 0.6493138999999246
80, 97, 0.6825736000000688
79, 95, 0.7150618999999097
79, 95, 0.7506049999997231
79, 96, 0.7792092999998204
76, 95, 0.806270499999755
76, 96, 0.8428322999998272
72, 97, 0.8758170000000973
69, 99, 0.9076059999997597
70, 99, 0.9357387000000017
68, 97, 0.971090699999877
65, 106, 1.005459399999836
65, 106, 1.035102100000131
65, 110, 1.066596600000139
64, 111, 1.0976709999999912
68, 116, 1.1313068999997995
68, 116, 1.1623057000001609
70, 117, 1.1892183999998451
70, 115, 1.219271899999967
72, 113, 1.2582028000001628
75, 105, 1.2926492000001417
76, 104, 1.3208331999999245
76, 101, 1.3568027999999686
77, 99, 1.3867206999998416
78, 100, 1.413624599999821
79, 97, 1.4495978999998442
79, 96, 1.4820432000001347
78, 95, 1.5136434999999437
79, 95, 1.5456205999998929
78, 94, 1.5775899999998728
80, 94, 1.6116352999997616
79, 97, 1.6386394999999538
81, 101, 1.6925548999997773
79, 101, 1.7207006999997247
84, 105, 1.7611243000001195
83, 106, 1.788398700000016
83, 106, 1.8161470000000008
86, 110, 1.8518174000000727
85, 109, 1.8784092999999302
90, 110, 1.9119197999998505
90, 111, 1.945093899999847
92, 111, 1.9756429999997636
91, 110, 2.0088464000000386
92, 107, 2.0396473999999216
93, 101, 2.0981793999999354
93, 102, 2.1269898999998986
95, 98, 2.1599293999997826
96, 98, 2.200959199999943
100, 96, 2.231687200000124
99, 97, 2.258397799999784
100, 96, 2.2934261000000333
103, 98, 2.3267829999999776
102, 98, 2.3551836999999978
105, 99, 2.389459999999872
105, 99, 2.4229150999999547
108, 104, 2.4511890999997377
108, 103, 2.4934681999998247
108, 104, 2.5336026999998467
105, 100, 2.5649257999998554
106, 99, 2.5920710000000327
101, 95, 2.6259666999999354
101, 95, 2.660117200000059
101, 95, 2.6854521999998724
97, 93, 2.723204899999928
97, 94, 2.7537892000000284
97, 97, 2.786240099999759
95, 96, 2.819004500000119
93, 101, 2.8464607000000797
95, 107, 2.8932174999999916
94, 106, 2.9275603999999475
99, 108, 2.9605083000001287
97, 109, 3.0055538999999953
102, 109, 3.0325763999999253
102, 108, 3.0674880000001394
103, 106, 3.0945111000000907
103, 106, 3.1315472999999656
104, 105, 3.1586544000001595
105, 104, 3.193919199999982
105, 104, 3.2234677000001284
105, 101, 3.2583937999997943
104, 99, 3.297028699999828
105, 100, 3.336256300000059
106, 100, 3.364906499999961
105, 100, 3.396975499999826
109, 103, 3.4291809000001194
109, 104, 3.4597248999998556
111, 108, 3.492656099999749
109, 108, 3.5269217999998546
109, 108, 3.5558689999998023
112, 111, 3.589362899999742
111, 112, 3.6215704999999616
114, 112, 3.650966199999857
116, 112, 3.6959475999997267
116, 112, 3.730031600000075
118, 109, 3.760573900000054
119, 109, 3.794988999999987
120, 103, 3.825587799999994
120, 105, 3.860114600000088
122, 99, 3.890151099999912
122, 101, 3.921532599999864
122, 102, 3.950785300000007
126, 102, 3.9844441999998708
126, 101, 4.013876800000162
128, 105, 4.053291499999887
127, 111, 4.096434699999918
127, 110, 4.125727300000108
125, 113, 4.1609926000001
125, 113, 4.192752999999811
